,timestamp,traders_count,last_activity,new_traders_count,percentage_new_traders,inputBTC_new_traders,outputBTC_new_traders,percentage_new_traders_volume,average_age,weighted_sell_buy_ratio_of_traders
2318,1586966400,61,1577389155.4190817,9,0.14754098360655737,0.0,2.7132580099999997,0,9586603.170491781,27.774813099999992
2319,1586980800,36,1579727956.3556113,6,0.16666666666666666,0.0,0.43408737000000003,0,7261545.860277772,-55.365409359999994
2320,1586995200,17,1580248374.8835297,2,0.11764705882352941,0.0,1.06317153,0,6755094.508647063,-8.79843701
2321,1587009600,47,1575989633.3209147,2,0.0425531914893617,0.0,0.13004724,0,11031342.883489361,-12.83291975
2322,1587024000,71,1576848105.8129008,5,0.07042253521126761,0.0290667,0.44074776000000004,0,10185372.767028153,-44.77880642000003
2323,1587038400,115,1578933905.4923306,22,0.19130434782608696,0.8279204099999999,16.204170879999996,0,8114321.810495661,-55.841867659999984
2324,1587052800,55,1576623557.3330548,11,0.2,0.0,1.4880039400000002,0,10438156.676763648,-2.5165952900000024
2325,1587067200,27,1578499651.0659633,3,0.1111111111111111,1.0,0.01173015,0,8574483.221555587,11.751448249999996
2326,1587081600,9,1576499771.5834444,0,0.0,0.0,0.0,0,10599335.229888864,3.0078190900000004
2327,1587096000,58,1576794239.1743972,1,0.017241379310344827,0.0,0.00436394,0,10313436.015827602,-30.09362348000001
2328,1587110400,76,1577804625.8902366,9,0.11842105263157894,0.49459857,1.95251418,0,9314894.272144753,-31.247873249999994
2329,1587124800,65,1577910505.3347232,9,0.13846153846153847,0.0,2.44427588,0,9224045.593584603,-48.97497172
2330,1587139200,44,1576496436.410659,3,0.06818181818181818,0.08313854,0.00509099,0,10652422.889863638,-49.92271739999998
2331,1587153600,22,1576443503.5888183,0,0.0,0.0,0.0,0,10720165.484954573,28.734080550000005
2332,1587168000,9,1577761114.5397775,1,0.1111111111111111,0.0,0.15106504,0,9417946.001222266,9.930225039999995
2333,1587182400,25,1573747112.08392,1,0.04,0.0,0.00437129,0,13448916.529799975,-142.66697658000004
2334,1587196800,42,1575071111.075095,2,0.047619047619047616,0.0,1.00183311,0,12133538.229785737,3.379569379999995
2335,1587211200,45,1578470409.9016218,3,0.06666666666666667,0.0,2.2384472300000002,0,8750889.293711122,-3.2101775899999976
2336,1587225600,39,1571960986.2839236,2,0.05128205128205128,0.78561916,0.0,0,15275276.916256433,46.33371249000001
2337,1587240000,32,1580423376.905,2,0.0625,0.00703255,0.14775787,0,6823290.760812491,-14.721967149999994
2338,1587254400,11,1583521748.5501816,0,0.0,0.0,0.0,0,3740959.6075454843,-3.2664316599999994
2339,1587268800,24,1581655029.514292,2,0.08333333333333333,0.0,0.04408865,0,5622941.028333366,-11.106789469999999
2340,1587283200,33,1575372071.398424,3,0.09090909090909091,0.0,2.5669287,0,11918759.441151503,17.915308830000004
2341,1587297600,37,1572320731.6020534,1,0.02702702702702703,0.08,0.0,0,14985883.31694594,13.655375780000005
2342,1587312000,32,1571918464.776219,4,0.125,0.006999999999999999,0.19633967,0,15403984.24899999,12.778259990000002
2343,1587326400,20,1578058590.5141995,1,0.05,0.48664316,0.0,0,9274676.048600078,-43.29079644000001
2344,1587340800,3,1572680283.8193333,0,0.0,0.0,0.0,0,14671047.036666632,-43.33050342000001
2345,1587355200,42,1578128991.5022144,5,0.11904761904761904,0.065,1.69553829,0,9238771.229738088,-35.11594642
2346,1587369600,103,1575921116.298466,12,0.11650485436893204,0.01522684,5.683961429999999,0,11458440.893699,-70.84451311999997
2347,1587384000,87,1577378606.801528,11,0.12643678160919541,0.0,3.3959581999999995,0,10014977.46058623,-111.87247591
2348,1587398400,90,1578302989.4811893,15,0.16666666666666666,0.0,2.6890264299999997,0,9105975.063655548,-5.718500490000003
2349,1587412800,73,1577635954.0573564,3,0.0410958904109589,0.0,0.11093591,0,9785078.434808254,-63.38592336
2350,1587427200,14,1573793080.2117143,0,0.0,0.0,0.0,0,13649669.01628576,-34.98433941999999
2351,1587441600,28,1577068700.7774646,2,0.07142857142857142,0.0,0.09206264,0,10383380.332392838,-17.25262293
2352,1587456000,95,1574462681.9988737,10,0.10526315789473684,0.03,2.56016332,0,13002944.555968432,-71.82374584999997
2353,1587470400,95,1577765664.7589686,15,0.15789473684210525,0.0553375,1.72115521,0,9714812.460210547,9.238980679999997
2354,1587484800,48,1576794649.0191457,8,0.16666666666666666,0.01344292,0.6494084200000001,0,10700462.525833348,-27.96865897000001
2355,1587499200,21,1581307735.978619,4,0.19047619047619047,0.0,2.33896285,0,6198792.625000011,-1.9199033899999987
2356,1587513600,9,1574058511.1327775,0,0.0,0.0,0.0,0,13470396.022444434,-35.728306270000004
2357,1587528000,48,1580890465.9389791,14,0.2916666666666667,0.01586957,2.0648626199999995,0,6651495.513666649,-17.838370180000002
2358,1587542400,99,1577656901.3530705,24,0.24242424242424243,0.0,2.8348376700000006,0,9893038.64416161,-68.96066501000004
2359,1587556800,79,1578223916.083823,14,0.17721518987341772,0.03118619,3.60141342,0,9344675.464708872,29.054226980000013
2360,1587571200,55,1575609944.896764,5,0.09090909090909091,0.0,1.05902287,0,11971284.946763672,42.84733615000001
2361,1587585600,18,1576596530.6451664,2,0.1111111111111111,0.0052716,0.00436091,0,11000639.893055478,28.94722384
2362,1587600000,6,1569593229.7821665,0,0.0,0.0,0.0,0,18029534.5491666,3.9009250699999978
2363,1587614400,23,1573819833.3578696,2,0.08695652173913043,0.20309186,0.11806522,0,13809157.899521703,-10.253900550000001
2364,1587628800,53,1577942568.2864528,11,0.20754716981132076,0.0,2.30067455,0,9694393.711490586,0.5238151399999937
2365,1587643200,170,1576766196.6088347,16,0.09411764705882353,0.04035123,0.9512023000000002,0,10887099.705882367,-1.1984112699999983
2366,1587657600,80,1578469109.1188254,12,0.15,0.0508951,2.6499965399999996,0,9197993.24517503,48.94259207
2367,1587672000,29,1577884734.488,3,0.10344827586206896,0.0,0.026372060000000003,0,9797600.38817238,18.503935999999996
2368,1587686400,12,1577559793.8707504,2,0.16666666666666666,0.0,0.02114498,0,10139158.724416733,3.7529214999999922
2369,1587700800,49,1578334254.067265,4,0.08163265306122448,0.0,2.27265625,0,9378490.36967349,-16.191166850000002
2370,1587715200,88,1578124164.3957498,13,0.14772727272727273,0.0,2.5381441599999994,0,9600583.954363633,-6.101826649999992
2371,1587729600,72,1579887236.425055,18,0.25,0.00594887,4.241631849999999,0,7850571.212652776,-45.181395900000005
2372,1587744000,64,1578032446.7401094,10,0.15625,0.00477381,1.01121084,0,9721371.400374997,-13.572320359999999
2373,1587758400,31,1581404542.3678386,7,0.22580645161290322,0.0,0.82690981,0,6364519.083225835,-2.5528242200000024
2374,1587772800,10,1580763170.5528998,1,0.1,0.0,0.0714753,0,7019125.17309997,-2.7438728800000014
2375,1587787200,30,1574758478.6401,1,0.03333333333333333,0.07,0.0,0,13044452.967233349,1.5535870300000005
2376,1587801600,56,1577323362.995428,6,0.10714285714285714,0.0,1.09441137,0,10488083.728357162,-62.188990080000025
2377,1587816000,25,1576738194.3257601,4,0.16,0.0,0.043296089999999995,0,11086606.362800026,-1.9345190300000008
2378,1587830400,34,1574018429.502442,4,0.11764705882352941,0.0,0.03526858,0,13829035.338441204,-10.546495560000006
2379,1587844800,3,1584112005.5463333,0,0.0,0.0,0.0,0,3738559.4700001082,-0.15332953999999988
2380,1587859200,5,1570355795.1643999,1,0.2,0.0,0.1,0,17522312.00739994,5.913738240000001
2381,1587873600,22,1580331552.6908185,1,0.045454545454545456,0.0,0.1,0,7551729.934500012,-9.16500438
2382,1587888000,52,1574370434.1042502,9,0.17307692307692307,0.14303921,0.58543633,0,13529725.495557675,-168.23982767
2383,1587902400,39,1577151589.7770257,2,0.05128205128205128,0.11762735,0.013821799999999999,0,10761767.123205155,40.38392741999997
2384,1587916800,33,1575310491.9113333,4,0.12121212121212122,0.0083,0.99285394,0,12618931.35939395,-38.418432590000016
2385,1587931200,19,1578241394.6088948,2,0.10526315789473684,0.004571,0.00823801,0,9701657.390684178,5.398632180000002
2386,1587945600,12,1576862467.1426666,0,0.0,0.0,0.0,0,11095476.518833319,1.6408139799999995
2387,1587960000,61,1578975432.905344,8,0.13114754098360656,0.0,0.34671512,0,8996718.414196745,-50.85595998999999
2388,1587974400,117,1578669897.8964627,19,0.1623931623931624,0.01164568,1.58622652,0,9312828.239555582,-29.084829650000003
2389,1587988800,99,1578912532.4918995,24,0.24242424242424243,0.25998726,0.9574242900000001,0,9084682.037929285,-49.27530134000001
2390,1588003200,64,1578079370.72175,9,0.140625,0.06471681,1.182512,0,9934265.55873441,0.3523471899999997
2391,1588017600,32,1580575536.080844,4,0.125,0.010254309999999999,0.02051457,0,7451179.603062503,8.933297499999998
2392,1588032000,7,1575112166.7318573,0,0.0,0.0,0.0,0,12938308.33514292,-2.13630246
2393,1588046400,43,1579358013.9599304,4,0.09302325581395349,0.0,1.3162798900000001,0,8698868.045372076,-38.250722110000005
2394,1588060800,121,1580760278.7008348,25,0.2066115702479339,0.39522955,3.4197978199999994,0,7310306.715611555,-122.07834409000002
2395,1588075200,70,1576667900.910386,13,0.18571428571428572,0.0999648,4.037442019999999,0,11417403.662457153,-59.797778289999975
2396,1588089600,80,1579681775.8556244,11,0.1375,0.10750883,4.33915802,0,8416059.324837495,8.597569819999984
2397,1588104000,37,1583062692.2087836,9,0.24324324324324326,0.00582497,0.17089499,0,5048359.584135139,-36.55905143000001
2398,1588118400,13,1577049469.5163076,0,0.0,0.0,0.0,0,11086589.301461568,0.541683990000001
2399,1588132800,114,1578088033.1246488,9,0.07894736842105263,0.02734944,3.3063551499999995,0,10057823.745412294,-71.99485184
2400,1588147200,174,1578529755.7824764,19,0.10919540229885058,0.0,2.5342586099999997,0,9627978.398011517,-174.57464572000018
2401,1588161600,174,1577117116.9739137,13,0.07471264367816093,0.0,3.75491198,0,11054022.669000002,-79.07774369999996
2402,1588176000,172,1577904236.3254702,11,0.06395348837209303,0.02108838,0.46511585,0,10279900.935877914,-18.599240500000004
2403,1588190400,61,1575196612.5546064,3,0.04918032786885246,0.0,0.55231998,0,13003108.29167212,13.70223329000001
2404,1588204800,17,1573416829.7217646,2,0.11764705882352941,0.0,0.00679892,0,14802544.734294232,1.95321413
2405,1588219200,172,1578722568.950157,18,0.10465116279069768,0.65802992,2.23248287,0,9508037.695622087,-51.71620032000003
2406,1588233600,222,1577984867.1897974,19,0.08558558558558559,0.1246823,2.13497272,0,10258700.429518025,-95.12239852000008
2407,1588248000,145,1576969644.280786,16,0.1103448275862069,0.01954771,3.6318623199999998,0,11287997.196648275,-65.58805704000001
2408,1588262400,110,1578329871.8640904,6,0.05454545454545454,0.01764727,0.16685710000000004,0,9943364.979909064,-59.11038170000001
2409,1588276800,47,1582069019.9726598,3,0.06382978723404255,0.0,0.37592178,0,6218724.673425502,-17.427114299999996
2410,1588291200,14,1572459330.4327855,0,0.0,0.0,0.0,0,15854636.821857164,14.478035069999999
2411,1588305600,42,1578391972.1819048,2,0.047619047619047616,0.0,0.18958091999999999,0,9924898.195809506,-12.115843469999994
2412,1588320000,73,1578567827.6700678,13,0.1780821917808219,0.34832551,0.41505190000000003,0,9762675.074780837,-34.253972899999994
2413,1588334400,40,1576519336.8241498,3,0.075,0.00423592,0.00593932,0,11824326.51607501,29.319863979999997
2414,1588348800,38,1579011340.3073158,3,0.07894736842105263,0.01283984,0.1856022,0,9344348.46276309,-11.736522229999999
2415,1588363200,28,1580383154.100071,6,0.21428571428571427,0.048850269999999994,1.38608939,0,7991814.064642872,-1.3362900300000038
2416,1588377600,15,1577782518.7498002,1,0.06666666666666667,0.01133062,0.0,0,10614298.683933306,15.572757329999996
2417,1588392000,9,1569399303.7378888,0,0.0,0.0,0.0,0,19003453.75655553,3.215258669999989
2418,1588406400,32,1579562678.1488748,0,0.0,0.0,0.0,0,8853125.163375005,4.307948509999995
2419,1588420800,38,1577911691.1073682,3,0.07894736842105263,0.005711600000000001,0.019981660000000002,0,10520813.692263195,4.294603609999991
2420,1588435200,25,1578620623.22984,2,0.08,0.09984104,0.06015036,0,9826473.508359985,14.32834121
2421,1588449600,15,1572749432.153267,0,0.0,0.0,0.0,0,15711694.848599974,51.53449266000001
2422,1588464000,10,1580960344.0871997,2,0.2,0.0,0.042549109999999994,0,7516333.851500059,-1.41761289
2423,1588478400,27,1579903325.9474447,2,0.07407407407407407,0.00371843,0.055,0,8586944.022851909,-10.067941829999999
2424,1588492800,44,1575981564.6424093,3,0.06818181818181818,0.0,0.73320594,0,12521197.16652271,-65.75759434
2425,1588507200,46,1578908308.852305,2,0.043478260869565216,0.0,0.01203651,0,9610106.621260887,-9.818225660000003
2426,1588521600,32,1580620723.6381876,2,0.0625,0.00440129,0.00353872,0,7910903.990687512,-6.920421840000001
2427,1588536000,32,1573072373.1547496,2,0.0625,0.0,0.12560997,0,15474653.394656226,62.55212525
2428,1588550400,10,1574276338.8865001,0,0.0,0.0,0.0,0,14284806.577400018,1.696506330000001
2429,1588564800,61,1578783816.4098682,7,0.11475409836065574,0.0,1.25479304,0,9792849.161737708,-26.893386579999998
2430,1588579200,161,1578755153.9726763,26,0.16149068322981366,0.03078861,5.510249229999999,0,9831259.717919242,-315.93747508000007
2431,1588593600,88,1576880118.1382158,15,0.17045454545454544,0.00449915,2.5787170500000003,0,11721423.571909092,-19.565931359999993
2432,1588608000,80,1579459864.9428873,18,0.225,0.02194196,1.9958180699999999,0,9155833.707162494,-42.77577187999999
2433,1588622400,27,1575808352.7970743,4,0.14814814814814814,0.0,0.73307243,0,12824164.844407417,10.24674808999999
2434,1588636800,4,1572549608.38175,0,0.0,0.0,0.0,0,16099550.78550005,4.929770970000002
2435,1588651200,56,1578315983.1124997,8,0.14285714285714285,0.04493694,1.7304572099999997,0,10347559.760535708,-39.19043561000001
2436,1588665600,145,1579262067.8700607,24,0.16551724137931034,0.02591224,1.87931948,0,9413698.708096562,-71.07047256000004
2437,1588680000,74,1578359884.8391895,13,0.17567567567567569,0.01884474,0.89936383,0,10330042.790932449,-19.104697559999995
2438,1588694400,62,1578851290.4759033,9,0.14516129032258066,0.02241584,2.18838317,0,9852698.87896775,-15.871798129999995
2439,1588708800,15,1579534082.0126,6,0.4,0.0076565700000000006,0.45813887,0,9180034.061733326,-1.8803188300000002
2440,1588723200,8,1577995932.9713748,2,0.25,0.00452381,0.06214627,0,10751519.197874963,9.43994977
2441,1588737600,57,1579321172.266035,5,0.08771929824561403,0.0,2.19747419,0,9428393.637912277,-33.69672725
2442,1588752000,172,1578164512.6540866,21,0.12209302325581395,0.02543606,7.483574860000001,0,10598824.951970937,-113.07625341
2443,1588766400,131,1581839705.1119618,15,0.11450381679389313,0.20888753999999998,0.8947779399999999,0,6934344.04259541,-72.14983470999996
2444,1588780800,69,1579876563.8715212,13,0.18840579710144928,0.00363578,2.6956434100000006,0,8913255.695579708,28.263516810000002
2445,1588795200,40,1581096986.5438747,3,0.075,0.0,0.22820276,0,7707025.774449992,-1.1549980600000058
2446,1588809600,17,1575437990.7862937,1,0.058823529411764705,0.0,0.02893514,0,13390037.766411766,22.280288919999983
2447,1588824000,45,1580933922.314889,8,0.17777777777777778,0.0076914800000000005,1.22289711,0,7902567.694844447,-10.446595030000001
2448,1588838400,122,1579963598.6526475,17,0.13934426229508196,0.00827159,1.19741731,0,8882960.693827862,-112.52115344999996
2449,1588852800,119,1579303483.5585046,20,0.16806722689075632,0.0,2.87595372,0,9558830.858378164,-56.78098428000002
2450,1588867200,168,1578613788.670804,17,0.10119047619047619,0.18099258,0.78688652,0,10263234.616958344,-72.41347261000001
2451,1588881600,63,1580319096.7479525,7,0.1111111111111111,0.0,0.6757502,0,8570147.491063474,15.581750830000004
2452,1588896000,24,1577833163.2508748,3,0.125,0.0,0.08969490999999999,0,11073138.237000018,9.778710959999987
2453,1588910400,27,1579702782.729408,5,0.18518518518518517,0.00503982,0.8155189899999999,0,9215367.435999976,-12.472682889999996
2454,1588924800,1,1585248840.243,0,0.0,0.0,0.0,0,3698121.0549998283,-0.22169071999999998
2455,1588939200,75,1579226231.96356,11,0.14666666666666667,0.01067457,2.7507401700000003,0,9727636.075866662,13.812211359999992
2456,1588953600,60,1578991842.4649167,2,0.03333333333333333,0.0,0.08495915999999999,0,9970819.60728335,-5.459388450000001
2457,1588968000,35,1578076395.6841717,6,0.17142857142857143,0.01603662,0.16100947,0,10906782.577542843,17.30588418
2458,1588982400,12,1582407470.6385834,0,0.0,0.0,0.0,0,6582495.648500065,-4.44227974
2459,1588996800,78,1579955998.149577,6,0.07692307692307693,0.00666447,1.58348414,0,9052314.163999973,-42.601799330000006
2460,1589011200,84,1580110341.7874646,10,0.11904761904761904,0.012372,0.17185766,0,8909966.883226193,-41.379391629999986
2461,1589025600,54,1574455656.9755,5,0.09259259259259259,0.0,0.8797272700000001,0,14580544.341148138,-15.71230974
2462,1589040000,30,1577451889.9287002,3,0.1,0.0,0.05228542,0,11600360.659766674,0.5874608399999852
2463,1589054400,24,1581069790.5132916,2,0.08333333333333333,0.0,0.11107992,0,7991017.940624942,-25.446766129999997
2464,1589068800,65,1578519483.8026,2,0.03076923076923077,0.0037380000000000004,0.24511741,0,10556087.442123061,1.8063644800000085
2465,1589083200,166,1579141759.4994817,9,0.05421686746987952,0.0,0.25668982,0,9954010.353999997,-182.6706321999999
2466,1589097600,121,1578178023.6473145,10,0.08264462809917356,0.04152709999999999,1.4067272499999999,0,10927847.74985125,10.124720710000046
2467,1589112000,62,1577438815.5915651,2,0.03225806451612903,0.0,0.01122211,0,11681828.41859677,-2.711176970000009
2468,1589126400,94,1579042911.6875315,9,0.09574468085106383,1.71,0.59651578,0,10091866.771734046,-42.09293599999998
2469,1589140800,30,1576346133.9378004,3,0.1,0.0,0.12310918,0,12804353.262400031,-12.347901379999998
2470,1589155200,9,1581128630.3505554,2,0.2222222222222222,0.0,0.4879662,0,8037836.133222182,-1.8944083999999999
2471,1589169600,98,1580845368.5061018,10,0.10204081632653061,0.0,3.23777263,0,8336450.859183674,-81.54766015000003
2472,1589184000,216,1581836883.7103665,39,0.18055555555555555,0.0,9.30103415,0,7357165.432185183,-116.06940075999998
2473,1589198400,208,1579536345.1847212,45,0.21634615384615385,0.10837719,8.198312169999998,0,9669869.174673073,-81.00625634000002
2474,1589212800,156,1580868428.77,24,0.15384615384615385,0.033,1.28742804,0,8355311.091608991,-174.8809749000001
2475,1589227200,67,1581471496.8100152,7,0.1044776119402985,0.0,0.30330328,0,7763445.27646269,-12.347270539999988
2476,1589241600,9,1574768964.2611113,0,0.0,0.0,0.0,0,14483523.750555515,1.9678571499999968
